SelectionSort,10000,0.321073
SelectionSort,10000,0.318426
SelectionSort,10000,0.319069
SelectionSort,10000,0.319955
SelectionSort,10000,0.318229
SelectionSort,10000,0.319019
SelectionSort,10000,0.319547
SelectionSort,10000,0.321971
SelectionSort,10000,0.319628
SelectionSort,10000,0.320633
SelectionSort,10000,0.320301
SelectionSort,10000,0.321095
SelectionSort,10000,0.319695
SelectionSort,10000,0.320218
SelectionSort,10000,0.321203
SelectionSort,10000,0.328301
SelectionSort,10000,0.320011
SelectionSort,10000,0.349845
SelectionSort,10000,0.319071
SelectionSort,10000,0.323686
SelectionSort,10000,0.331627
SelectionSort,10000,0.322411
SelectionSort,10000,0.31912
SelectionSort,10000,0.340063
SelectionSort,10000,0.322472
SelectionSort,10000,0.321598
SelectionSort,10000,0.342925
SelectionSort,10000,0.319989
SelectionSort,10000,0.319924
SelectionSort,10000,0.324985
SelectionSort,10000,0.322552
SelectionSort,10000,0.319749
SelectionSort,10000,0.320092
SelectionSort,10000,0.319544
SelectionSort,10000,0.320023
SelectionSort,10000,0.319862
SelectionSort,10000,0.319179
SelectionSort,10000,0.323415
SelectionSort,10000,0.320903
SelectionSort,10000,0.31812
SelectionSort,10000,0.319789
SelectionSort,10000,0.319655
SelectionSort,10000,0.320179
