SelectionSort,10000,0.306859
SelectionSort,10000,0.307415
SelectionSort,10000,0.309376
SelectionSort,10000,0.308999
SelectionSort,10000,0.32141
SelectionSort,10000,0.309982
SelectionSort,10000,0.32181
SelectionSort,10000,0.322968
SelectionSort,10000,0.320807
SelectionSort,10000,0.320796
SelectionSort,10000,0.310141
SelectionSort,10000,0.308535
SelectionSort,10000,0.311711
SelectionSort,10000,0.30808
SelectionSort,10000,0.309192
SelectionSort,10000,0.309372
SelectionSort,10000,0.309819
SelectionSort,10000,0.30839
SelectionSort,10000,0.325897
SelectionSort,10000,0.309321
SelectionSort,10000,0.308764
SelectionSort,10000,0.310422
SelectionSort,10000,0.309989
SelectionSort,10000,0.311628
SelectionSort,10000,0.32518
SelectionSort,10000,0.309398
SelectionSort,10000,0.309898
SelectionSort,10000,0.311362
SelectionSort,10000,0.312112
SelectionSort,10000,0.311841
SelectionSort,10000,0.312147
SelectionSort,10000,0.309394
SelectionSort,10000,0.308447
SelectionSort,10000,0.308781
SelectionSort,10000,0.309601
SelectionSort,10000,0.309208
SelectionSort,10000,0.313789
SelectionSort,10000,0.311127
SelectionSort,10000,0.312342
SelectionSort,10000,0.313252
